,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
544,patient2_F24,0.027281776633137255,-0.013747345765909812,0.03212651672283432,-0.016766351623722545,0.09123807858143002,-0.06995390313877735,-0.016457537509420816,0.030729658856338826,-0.02041679757027752,0.01988626124564669,0.01128103877351844,0.013581586400250012,0.012873795585324397,0.005980455796455812,-0.028530185729869928,-0.016680995433242248,-0.010363987006584039,0.009102629259178558,0.010968811306594913,0.019015116349725057,-0.015420733288282158,0.025370355520615805,-0.005527574007546207,0.012262847466136123,-0.004305542967202887,-0.013957457071300142,-0.015553066339495011,-0.006250689378544836,0.01855033731336901,0.01731901356942291,-0.01418791218343816,0.01228692088711108,-0.0070296415668412975,-0.01449795322978993,0.004728292370042192,-0.0024831731520569608,0.015124081618902859,0.014545239078575446,0.0015062432573900442,0.006576438002869426,-0.011093007041784637,-0.0011798396846375873,0.011277243301760042,0.010961704634240278,-0.014635741292340585,0.0011390628273506016,-0.012154842513113459,0.008424085457184014,0.0002968810900742698,0.013837726983771455
545,patient2_F3,0.02509569074777177,-0.039330839421121255,-0.003924562511318787,0.00010367245603331162,0.0016706883383756249,-0.002772336189754434,-0.002917318130589095,-0.011546903188799069,-0.00569673073296148,0.0029272178465998538,-0.004028870067201578,0.04426361027218871,0.00016931357872052304,-0.01630324956334676,-0.006693778857319602,-0.03560047227839283,-0.018132296572060586,-0.02191334765489574,0.0007177477692866816,-0.05365892479235677,-0.006211512042677084,0.0013563131007717465,-0.033330476192554075,-0.05352185280528881,-0.03420663988272831,-0.0010389989344505959,-0.012343741291328196,-0.00915866336011199,-0.019746353141109035,-0.0442676325299865,-0.03970974927494987,0.0006983314362213561,0.0632586775296211,-0.05379430380326748,-0.046271938013555766,-0.0029770709853345423,0.027315268400420884,0.005016834732296468,-0.04496893214763816,0.008449148068943195,0.005446783062621358,0.014219714272459869,0.01211234247456736,0.0217200926094524,-0.02821901140732474,0.007256545222974759,-0.060910459294805694,-0.006461752543902784,-0.023569520483181332,-0.017886607243649544
546,patient2_F5,0.02388263456685947,-0.0614770937557832,-0.03269269360463909,0.04514633770559745,0.007705698284188833,0.0024969127529935456,-0.001391138697231244,0.0042548434520259795,0.0005330483683425352,0.02557438721478796,-0.04113684568529698,0.012215900629986183,-0.012894865458598139,0.009775584223509793,-0.019390581112759032,-0.013121348458194692,-0.032592437099499966,0.04849677087703622,-0.04948445951546178,-7.106876477560003e-05,-0.03268524325865491,0.009368498984869524,0.03473486844379296,-0.041914495811773936,-0.02140936107602816,-0.03753579382084751,-0.0232701058843345,-0.05223704704087606,-0.006172805928636111,0.02640791333602176,0.05339813827455967,0.018268248077746213,-0.010293695367073611,0.02401820814668072,0.035667854570978645,-0.006002795082362606,-0.037305553838372585,0.0007198941270401982,0.07071987619274338,-0.04091435187912041,-0.01804852334875917,0.004805945425526228,-0.012117513111534889,-0.021139059138759013,0.016260859577881065,0.03082027791575704,0.03995817477160725,0.014744374839933232,0.004671032060399389,-0.03782369268195831
547,patient2_F8,0.02778577870092895,-0.011977418257006827,0.03279882808144584,-0.017712602168641508,0.07792405081884969,-0.07241627171160718,-0.005340679229023879,0.018767601274605708,-0.013467397709337614,0.011214361821526976,0.008205440048310671,0.012897278314649608,0.019452275698432008,-0.009687805034181467,-0.032588485162842906,0.003677114185988448,-0.034455923968048724,-0.0074162022957191195,0.007587384339585758,0.007094499631619514,-0.014499845038689743,-0.017446391874409255,0.008831944048225139,0.01209981738889894,-0.02124348541926198,-0.033871203355550876,-0.006401845550700419,-0.012277657600842398,0.036528714820396914,-0.0051364916829116135,-0.01462976319241889,0.048579311404676855,-0.003740561114996042,0.014690737867538557,0.029432414518076183,0.024570719247823693,0.02002100274474927,0.03021973210305804,-0.010011580725736494,0.004951460274188474,0.006849121455029454,-0.004892581794482304,0.03409347250487592,-0.0055212991879050955,-0.0023180256532259786,0.0010405207926805437,-0.011890105208386136,-0.010861095830032835,0.014650656555298562,0.011493381597946377
548,patient2_F9,0.02826812694713191,-0.013572775781636043,0.02991943139384075,-0.014395104464138928,0.08903105980193475,-0.07393220530959185,-0.016570679344220917,0.027069791134575433,-0.0032391231254471054,0.00038359354240618247,0.0039803223244118955,0.008077228681422945,0.014042038436093545,0.0403457185003041,-0.005852895585195526,-0.026994099650190548,0.016102384892127588,0.004285487123227751,0.019175774006348775,0.031067594314386653,-0.013007062649091416,0.029834387436412924,-0.02776993458037381,0.006604220963609218,0.007894190724982656,-0.00546652933142466,-0.010622613914800459,-0.003748315930084243,-0.012905752099579153,0.008106956859008304,-0.015185124142985045,-0.02670437028458271,0.010644024997748186,0.012658591251513175,-0.010424873053218044,0.00996535958134999,0.004357606649398702,-0.0018122888779443418,0.021170018820453527,0.0035070251411811215,-0.010561417231441,-0.015835689384522768,-0.0032144376323075775,0.019182835681363943,-0.0023715340052599923,0.00912556269015982,-0.0054639102408380585,-0.004580270579374289,-0.013222137769342526,-0.006397918731616088
549,patient2_G1,0.03810830360723038,0.010952545859797526,-0.004335185705805026,0.0017782588858566131,-0.002424523947117917,-0.044217537158967715,0.025004936084753324,-0.06442667109455288,0.056203465075516004,-0.009789582855542977,0.0018776517078637157,0.006385408813517241,0.02787055995591224,0.009387438679837923,0.014035791395652163,0.0008786725805942628,-0.03614163676355583,-0.020050759837748896,0.0002689391328385658,0.01827887460661711,-0.0132404235029778,0.019912330340124514,0.008015501506530435,0.05319122275189984,0.009358540448933377,-0.03826524297854993,-0.009470058073542096,-0.005669706934375464,0.013731689419512938,0.003153771781912702,-0.02924989823420686,0.0019711679001050836,0.03956505515498309,0.02160574529674883,-0.005649377878541568,-0.0016016561828271995,-0.02751732195641494,0.015325183778305749,0.019169994259335247,-0.007135819205275294,-0.018952802617312088,-0.015191273593442758,0.025683384675830798,0.010218145139950806,0.0015470287550515397,-0.00210940868672383,0.006917656150853944,0.01736834148817585,-0.012699877682595473,-0.009793252410827406
550,patient2_G11,0.025442358469518953,-0.009589026118338976,0.023911411429831005,-0.012398415144659173,0.0394801323644274,0.013728332830664455,0.14200914984788857,-0.003213418540197889,-0.0073230496782275,-0.007876008100799699,-0.005792412668264238,0.009324663446872973,0.030074175256050405,0.002959664192589888,0.002134628115588875,-0.022785406031038527,-0.04029741134218045,-0.02451643831287257,0.005820538552146437,0.005996881471572887,-0.028366227286355638,-0.012286976573793289,-0.013470237095856374,-0.004393922405421543,-0.03317559118867342,0.004906711076794036,-0.00041905876205922837,0.002634248785134019,0.053776936585894525,-0.013313747532015165,-0.024060839430510662,0.0032869698069133025,0.01814117348340477,0.03629398156815757,-0.007824407867106479,-0.024492588382044364,0.007396697000931849,0.014906687670508807,0.013960830903617993,-0.028842137482388862,0.03665391033597858,-0.003359107368867061,-0.028745379311992603,0.0035915179427426906,-0.009233897436232043,-0.005146570415891872,-0.01040907392830584,-0.00034945268974899695,-0.001987777324217891,-0.02766976248627985
551,patient2_G12,0.026950574111160967,-0.012326200938280322,0.030217865700428257,-0.014348540581018164,0.08122616797172012,-0.06438302307966615,-0.002614030962796385,0.02169904678354694,-0.008575747730317702,-0.00560961892336786,0.0008412045464438295,0.005534847921894753,0.0063410602234593785,-0.013182700698398445,-0.03637572896552967,0.010948183997180685,-0.041428861430425096,-0.03857129991147001,-0.01704040471969278,0.004709063719555385,-0.01642595822545852,-0.01825476072812142,-0.0004724495160694701,0.004781498933770284,-0.026833768537397218,-0.0223600383666991,0.008947995743838883,-0.03091306369837451,0.041888417246705514,-0.007574606873816408,-0.022102227999423876,0.05633133684021092,-0.001885808807897371,0.011274798469913076,0.048576119125709215,0.07272001994527777,0.019859436879231984,0.043390846143747885,0.013767658353050372,0.023273818407615048,0.024915508230159165,-0.032610361739829466,0.00999432945480588,0.008162694125201738,-0.03266497931583105,0.0017407276566618107,-0.04052099546759949,0.012252925481639157,0.015430758047610817,-0.015068412284821711
552,patient2_G13,0.037918360990502234,0.02041944534053226,-0.018140382422523083,0.009085948579298286,-0.005112230247795375,-0.053641363443495384,0.028186769788635116,-0.020276632977224575,0.004725303664964163,-0.03728632563785015,-0.024088014677554274,-0.00278702722774623,0.02535911968998713,0.028718784144170843,0.00955592474631837,-0.027099613243405093,-0.042975001810114974,-0.01303922144385318,-0.020011184577206586,0.018298212068620028,0.002033763622874358,-0.021768935801612186,0.0007649716576849307,0.047707505536401226,-0.021048393458915942,-0.012877806932289137,-0.0007285528445587085,-0.034576834155400464,0.03087664800912205,-0.03017616063864642,-0.008113537702717229,-0.007886430989273996,0.014572079530358828,0.0030511441267097993,-0.028868481633949002,-0.008848104528910323,-0.008385304257563732,0.024967340723712518,0.0011269687950556666,0.00980321398091824,0.013545143189132733,-0.0038189441905528555,-0.0002890709417707985,-0.0037513897348101215,0.0040776898746682794,-0.011112834515995283,0.014926749868372545,-0.025522732124039167,0.017571425705726458,0.013974089523305467
553,patient2_G14,0.01736055596857139,-0.060029639017004977,-0.04365278493805685,0.09457649273751197,0.030246792076858754,0.008354494792981317,0.0005255730221873082,-0.010685921183714602,-0.011252780662340308,-0.07941852045108888,0.0856839531481528,0.00960843064713388,-0.0061476202558406155,-0.0024961186884568443,-0.0019374798752479628,-0.0064956518504779995,0.0014953829020961278,-0.021513749599956864,0.012255104525908245,-0.0125270194714503,0.010067380764432355,-0.001510422591912125,-0.009457599767617736,-0.04034518875316774,0.01169933747060553,-0.0023986152039115584,-0.01543030205427838,-0.02533363589568927,0.010152768357352578,-0.007168050409695905,0.026489345400262453,0.01249390461588575,0.008800096838119225,-0.012271413256336636,-0.00140856295590379,-0.004018360780397398,0.0030677234422266577,-0.009733054751715643,0.01990313050024163,-0.008154376329316064,0.023473863320597303,-0.008725441963819575,-0.00987656050723694,-0.01609956079983959,0.01328659416652541,-0.004943154750244355,0.016930722865847344,0.014376755620751268,0.0135484130483605,-0.005133444610486715
554,patient2_G16,0.022682848798784627,-0.05991189469888901,-0.03464028723031775,0.06292954348858837,0.018612870813085887,0.006424248768084916,-0.00014367004185867536,-0.008571083604763798,-0.003574511488165075,-0.023827351758846108,-0.01033790597572113,0.04122153080969219,-0.0007927742852358638,-0.014502146589631884,0.002523879999411846,-0.0036143701509029004,-0.01589253402369996,0.06440782474966474,-0.03986196284113639,0.008789120168541598,-0.0588234755619426,-0.013205730250545116,0.032620068309495584,0.042107189861986194,-0.02443629267566846,0.0306561002803973,0.017140933014598316,0.020765153485820663,-0.048044761677604346,0.05549928426498724,0.013336853615916975,0.01248810038789764,0.0051260716121235995,0.003215727919933825,0.019636140600072554,0.014659407275338172,-0.021551201820112564,0.018977284146145385,-0.025598363205679243,-0.006693234320500059,0.00027884255490120746,0.045634474761912604,0.008692926754703055,0.02858275653461857,-0.02432562172443216,0.013478159797592301,-0.02744185969780987,-0.0363666920187483,-0.020904597823120166,0.004250288245741809
555,patient2_G18,0.023068546658657076,-0.040023206268252634,-0.0026319470464140006,-0.04252595301339961,-0.02540685516933124,-0.017355544324529085,0.00623072324033081,0.020684219943648795,0.023519869810732445,-0.05670164946777859,-0.01206680845549131,0.06196064131451075,0.03274601884437095,-0.01297183856401938,-0.03733109933740073,-0.01312827171764597,-0.019271666597897214,-0.00248775161996718,0.017124326909697025,-0.046391849217120494,-0.029599714706306235,-0.008701374567399325,0.021385281793073523,-0.032611664584283113,0.018674037667820668,-0.01787547095416137,0.017070043098201124,0.005011500213788524,-0.007603116662964227,-0.022234601215537234,0.00015177246753239962,-0.04699457437856153,0.006497613353866991,0.006297319649310767,0.011176586100137859,0.005400399409430406,-0.008557678727362525,-0.011050528068401719,0.0038234134271218495,0.006748412050351545,-0.013998084644526895,0.0003556778934916062,-0.028719822795159014,-0.004810159738141246,0.015267092145260746,-0.005839201448966252,-0.025478131775618588,0.031501590161823266,-0.020392397923357595,-0.009952273254011249
556,patient2_G19,0.024339082738596612,-0.044072622072342554,-0.006666862071896322,-0.039073017068747815,-0.02113724138498145,-0.028727744862928048,0.013644317568195861,0.0062619866718551616,0.004743533751533828,-0.07740914061154229,-0.057620429908467774,0.08110302056070302,0.00795269466762022,-0.04107390751828168,0.028145374996542467,0.03674456707091828,0.011083231492188534,0.026903364969595014,0.005678688433204666,0.02689108582301667,0.039501024317727895,-0.002719518553088075,0.0005687087476208057,0.006349052192425136,0.06826703387516203,0.019070214492089874,-0.0048694138866520005,0.026598768884704634,0.03141035635961281,0.002105802244460031,0.034319031206426716,-0.002990733329755922,-0.0509930830005267,-0.020250220589284825,-0.025155385824304488,0.0023914631635940688,0.010830501764486045,-0.00028780855881888154,-0.0012530358239276258,0.006648020872665771,-0.020692522551446515,-0.01785186837515148,0.0011019702386102195,0.012301304409955024,0.019205545041979806,-0.03476223174696722,-0.016448744426548992,-0.01370614040626127,0.04720696889332283,0.023448921396026102
557,patient2_G2,0.026025764609888973,-0.04437845834728624,-0.006614999958874623,-0.03980161198061278,-0.022869716054311554,-0.013614592690419838,0.006946336890939312,0.02622165063867852,0.03072264435017157,-0.06020757292104156,-0.01200634216822096,-0.01013044333445493,0.05778226984706335,-0.06130905353003395,0.006585450741514497,0.0038621991557462065,0.03795116575820827,0.02875152679349479,-0.017132348065682777,0.03873654093421554,0.0233197725610913,-0.005016177731233995,-0.01890609291552825,-0.038516812126417464,-0.016091925942560165,-0.025374602616314246,0.008279725523656328,0.018267567623259522,-0.0019647287515816743,0.0052035237231496945,0.0019455951673774921,-0.005427828740320995,-0.03093693345845678,0.0006120117306398943,-0.03078013748299496,0.021298298654771237,0.012060484184778864,-0.002534891805763434,-0.029274251680459717,0.005425936662715443,0.009092084682149962,0.005531317163404501,0.010937800456574108,0.0033713754872313024,-0.04469023327960873,0.00042310516931105217,-0.02069722887881824,-0.018883894720931542,-0.0096320678093251,-0.002137820057479981
