,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
363,patient7_J17,0.026935771972055784,-0.038697836130658914,-0.0018875991293658976,-0.00153708378642427,0.01629305114276047,-0.017172875876022085,-0.031258974528056024,-0.13194088412126279,0.10148168314560463,0.03818751957859463,0.06884623936429558,0.04944546345903539,0.028158481207491325,0.03716986365721181,-0.025989773920916982,-0.04965521876139358,-0.03277140566601838,-0.038368467121265605,-0.0009806244389412178,-0.010503594138453056,0.028204577326130582,-0.02430989078546484,-0.012410254787990446,-0.007553393194464907,-0.005380194652722971,-0.011024954789588644,-0.00733244351712666,0.00321855205443938,-0.006817316933283194,-0.0035278604906983243,0.011870796413596734,-0.02522587994215446,-0.00463536773365515,0.014780642826523901,-0.020576611669749483,-0.006120434966564924,-0.0025086764508350217,-0.034394438147986026,-0.014705314438154668,0.003334783450010983,-0.03452197573377957,0.0019650679358401996,1.9458858022294682e-05,-0.002951419196333807,0.015475178476387682,-0.0036577023302432807,-0.009213407402715805,0.052446615787576555,-0.04160584315443054,0.017085277120675722
364,patient7_J18,0.03050394355373006,-0.01177740036877016,0.02202253499446783,0.031091810828967552,0.10342505219412028,0.0390604620891184,-0.01689763917656831,0.016752748660778173,-0.01766152689707653,0.05070830584780264,-0.0016727914298302628,0.0470263440959747,-0.007765365899710571,0.0017608336157116497,-0.0004908733178517477,-0.008621126987467871,0.011848710314125037,0.03351767047381076,-0.04941141586541526,-0.001272970866492576,0.00908516295137596,-0.04715735082584219,0.04690497147513786,0.021723210619611077,-0.004127762957651115,-0.04018516598568395,0.02211114079981155,0.012877726199419442,0.02528173034078923,0.015566534964771962,-0.04997396227864548,-0.004388485399742957,-0.0003276649974758477,-0.01909919144211581,0.0028017638236165353,-0.029476720580461736,0.004705461593176972,-0.0705268508358078,-0.015560912762458988,0.029015173909656085,0.05117145341386091,-0.029601201116672356,0.03606343636282831,-0.09596141267946871,-0.053839785760534775,0.03994477795288367,0.011383518905449898,-0.025046546503373367,-0.05047426255442552,0.011059570286633288
365,patient7_J19,0.045262474212268256,0.036073772877045975,-0.027795806084699167,0.005868235328861272,0.008908770676594329,-0.04988999849779857,0.02394495633848598,0.011705369210927687,0.004534228443388618,0.030668327005975958,-0.0011289590266364727,0.03269521902155715,0.005764804042460374,-0.0052733713012715205,-0.01819876881374117,-0.008658046470536182,-0.01540325899169135,-0.01780175988888714,0.005400506762767183,0.01097422220504279,-0.031142918004249613,0.003792035045574241,-0.012503137242703627,-0.001659970539714702,0.005577722606724289,0.0162774053680511,-0.03500157005366916,-0.010538903820080938,-0.003230914500467318,0.005211999165019937,-0.004764611131846478,0.003344940641194578,-0.004957855693715043,0.00364061358585898,0.010041295729172018,0.0033091501827341176,0.0029527567109549494,0.012511878123763183,0.009312737138715646,-0.023119275337251676,0.03300763412415412,0.01805995777502748,-0.04405342500950149,0.018782154119932875,0.009888186834126891,-0.002515490047366572,0.009804075025220012,0.01654817537101314,0.001441091773064555,0.04573432998517906
366,patient7_J2,0.043850180989388726,0.033148754948272977,-0.026464480460103735,0.0016493484358344583,0.0005051925225145249,-0.05321701235244307,0.024143976440998076,0.003424479246987143,0.0015570581217034416,0.024381499668656215,-0.011532180651287863,-0.022553160642835503,0.02514980278252447,0.018983039189397335,0.010584329634921279,-0.01842965285883121,-0.03834068508461414,-0.033584116074095026,0.02019775328344267,0.05303390397771568,-0.02179012139166514,-0.023222330490003083,-0.021106006089567003,-0.013086062285580909,-0.013091222196060242,-0.011144302475276542,0.0014078194548175814,-0.04594866171560054,0.007821003527323305,0.020547074414016132,0.0028210149760694078,-0.05450080229055832,-0.019019421472062266,-0.006901411418797845,0.025814225071845606,0.07127858233847909,0.013442124904380317,-0.030420770879259477,-0.028534781545270525,-0.03190487908555167,0.027099051409882082,-0.02224452216300651,-0.02142281360562303,-0.0017432647755216471,0.009346713694827204,0.020293510963287104,-0.0022443513141807707,0.004687688817650561,0.011351451601067453,0.01422477757361992
367,patient7_J20,0.024875490633937316,-0.04893518778583774,-0.02027307663707781,-0.0032321592233151204,0.00013249764671893478,-0.010824920000801442,-0.0367870766124085,-0.0640176242312318,-0.12156412326033983,-0.004710588558499096,-0.01663461234900909,-0.012987836909371164,0.0025457868492875448,-0.05052832877976914,-0.004725331806617488,-0.057524601184136076,0.027938100235146795,-0.019919508961451032,0.015525399997194385,-0.029204818584376346,-0.06940452509364232,-0.012998235308067258,-0.010099771464594048,0.03204113279716654,0.017755676253924327,0.01439987722770816,-0.018712075602186913,-0.012728458756755033,-0.017406878098657826,-0.03142567924030346,0.017900803405123625,-0.00854099079026547,-0.024299572310843072,-0.02459125045034854,-0.03850411923550129,0.023167546281399217,-0.0002874319180570685,-0.03927564249635713,0.016914797190411574,-0.011929582841790128,0.029976468947278206,0.03821815695034304,0.005533392940647087,0.013371842851393936,-0.0034275186017018316,-0.02245640601729342,0.012702763537616148,-0.07896829006659531,0.03840623503962329,0.0033239184888947475
368,patient7_J21,0.027245883938751207,-0.05600823441339206,-0.030701969377099375,-0.005921729144243204,-0.008842511635126015,-0.014778839539671546,-0.03803623865352563,-0.0021288658024333565,-0.022444272977680632,0.006854293022969929,-0.02576058908510577,0.038727352418361595,0.008490736483285292,0.026384672568358532,0.0499371366781137,-0.031830282029079,-0.006470228701984205,0.04569175916002801,-0.012054563374300902,-0.005907378089894003,-0.002769477401356413,0.023983853412520236,-0.004092859263080374,-0.03844923614154549,0.004371760310870731,0.011445831567784368,-0.025343920776831484,0.0023466496256626095,-0.01645470586471222,0.0024494718909609707,0.038696824051376554,0.0008040836986035384,0.004048491649822064,-0.018597545975472363,-0.011591853818371856,0.018573375582296752,-0.019351917761248935,0.03883537290861189,-0.022537182046731736,-0.006542908212162406,-0.026453814312790754,0.00824304406747782,0.03271718176594395,0.008440532009399324,0.02812904511454937,0.01813196693054874,0.003616667562879476,-0.018838412475983772,0.022237711430399952,-0.03234469434354859
369,patient7_J22,0.02007408689597218,0.010461111729218705,0.005951196694184118,0.017540182030795076,0.06388132643573549,0.04948861849788158,-0.0023078250883319697,0.04688244944735563,-0.0605619400391855,-0.0018894472749101513,0.2093649119588998,0.1877443333292364,-0.1986567796722061,0.07629286026788397,0.07377786479213111,-0.09069668705516085,0.09134282971665886,-0.07953947561920427,-0.005413613471068912,0.14750353385579784,-0.116324540328629,0.07497853378591425,-0.0007097914062394445,0.04703237479085673,-0.03304754084161137,0.08219494125246853,-0.030786923180035144,-0.1456354792655379,0.11243317897401489,-0.14656352031027586,-0.23235794140760835,0.22181581021236568,-0.32121410626278485,0.4381443211582386,-0.1661748176017621,-0.04515150232254235,0.1305171959221945,0.10988910894042665,-0.2780570685816784,0.10791783079425186,0.01409256078795427,-0.12877501997245003,0.135017327145218,-0.07331650710542491,0.13324702667783273,-0.06216590524000422,0.060574570282851486,-0.11953687817847543,0.1155295210130369,-0.03843539494013764
370,patient7_J23,0.02496304133482076,-0.04869673834439892,-0.03003212945339393,-0.007172640633390574,-0.007257795048943387,0.06957161113271419,0.17762131858497487,-0.010021246390783244,0.02283854956528534,0.004283764820784013,-0.0027788844701980347,-0.009722631359818138,0.021575503545030718,0.0017229519696151082,-0.015292171984217437,0.013942314344305424,0.047132637539199225,-0.016759488204745047,0.03225133782131249,0.023287812935020788,0.02228951093946314,0.020488363047341602,-0.012771634296052893,0.0023633843519731716,-0.007892848722660196,-0.0246811382943251,0.013415110927692955,0.00744228479933964,0.012994330370740234,0.025021994248841252,0.01397499338220268,0.01043706431178182,-0.014050704229496223,0.00300103526209098,0.010466861567206737,0.04274016591372887,0.037041585976112484,-0.0030605790040725816,-0.023609356073834836,-0.014951960253088804,0.01119599092758674,0.046489473179273766,0.007637706643600961,-0.01130504732820002,-0.04727523839188539,-0.017102978456951752,0.06611446552878948,0.0017879774925257776,0.03067763459751077,-0.0074229207965925284
371,patient7_J4,0.04055536513958591,0.012272388512228024,0.0006226974075200425,0.01176321820321695,0.036433799937056574,0.015045166043592892,-0.0035322586105697613,0.012825155948615429,-0.002281564331149481,-0.10948965795682425,0.052407546139190075,0.06574993268026127,0.08982343936257797,0.01642687087750252,-0.016424081594267215,-0.003055665648420572,-0.06290457785703771,-0.019949799972908005,0.06040158136319663,-0.004371795028902785,-0.014393305722163564,0.07450813064732517,0.026358009461883835,0.021838115658122895,0.005222930761842834,0.011403578497264788,0.014968918888531219,-0.017976222074631468,-0.009707903696549872,0.004629399176762494,-0.030054143970536847,-0.030843095680771957,-0.024008850197146207,-0.010008098656315901,-0.017852824326833532,0.005755310723562564,0.006064396199917181,-0.015767782972923656,0.01699584717282697,0.0021583106101315387,0.04233973839349522,0.039009491741809045,-0.0300467495632949,0.008574587750013993,-0.0028894029705918106,-0.023748047965097215,0.004407403336560705,0.005943964367749072,-0.03825001653283906,0.03667539356909431
372,patient7_J5,0.024279507008149917,-0.04980881237442887,-0.027949360191786878,-0.005126467578900598,-0.002578090924037868,0.050941186410591435,0.14792581902465535,-0.037323935752934356,-0.022543880530358287,0.0034638589597826147,-0.02403627922617583,0.026374321485915665,-0.004013554612580589,0.026288992859191035,0.005313028872577355,-0.026436843135700383,0.026600558619338684,-0.03611330589714564,-0.012156086821940368,0.0032572425036949577,0.005935330323309526,0.05735978904685316,0.02706755913133278,0.02275692080534479,-0.01671618765150632,-0.01208753526464924,-0.04359480623747919,0.020530333766811914,0.0028779404750003852,0.06116335363021579,-0.007515665983707492,-0.01836170251997435,-0.04332392784726527,-0.027014205621441252,-0.0023299432163517582,0.0034906784307693994,0.006634997179542373,0.026333185036921565,-0.017390864942806682,-0.05823973981179519,0.0046757084758820185,0.011867829788741454,0.02503179284236748,-0.0028495851196942775,-0.04105297012231266,-0.0058226766864481,0.012653749423260882,-0.00947721574697086,0.011733526236734081,-0.015718068719179953
373,patient7_J7,0.026466058720721334,-0.0555575060228354,-0.03150482805765928,-0.00469259321592284,-0.010140256515088361,-0.016201490988742753,-0.03240392588320812,0.015400849255015487,-0.008060183707755589,0.006518550289928553,-0.019016811249135117,0.03912549548282705,-0.0037548576857444928,-0.002613701362807412,0.03661185674132901,-0.02616917455025071,-0.058875899441781857,0.00879390653822697,0.004802762924377544,-0.0016292237778166752,0.03025448890625861,-0.02850649585888008,0.006217709068760441,0.006526608087957547,-0.03300141852216498,0.003381885714477231,0.024804414834594772,0.0023237594252127165,0.0197645428678988,0.025379906699651917,0.03966824531017861,0.04039606856932347,0.031081162198379544,0.004010398878818137,0.0050049782483451,0.016736828712763732,-0.0019411809612782864,0.06503702448034838,-0.019143126882595392,-0.0056220885478554744,-0.004489881160967971,0.008126156158611387,0.00461885266194692,-0.022357086709337014,0.015702196350649168,0.05545553760723646,-0.010432381666745549,0.005338414902804858,0.01872700047335794,-0.03478172707215932
374,patient7_J8,0.04610353891748283,0.033154103260635524,-0.025796121141232153,0.003970737163213916,0.004559754843165097,-0.05055594806680581,0.022425661874420345,0.005166595544232227,0.018040107110240754,0.044858649393437554,-0.03752118604685732,0.018980588488268883,-0.005842621717919815,-0.004902673470092417,-0.01970842241405081,0.012485880459892159,-0.008899007883481417,0.007331466481903273,-0.0012153098860071176,0.004337293603376008,-0.03432124908136771,0.011037329990269034,0.009302692020587743,0.003710052890660515,0.003961619380561219,-0.009431983213280714,-0.011031345625134529,0.0005632221305087652,-0.006364765306752319,-0.008984294045064704,0.035782728008201585,0.02199697147154233,-0.008137075727939052,0.005630770673003242,0.0025764092089284353,0.006567810218360763,0.022711488369212718,-0.016699365712037086,0.01078748436481297,-0.0029956395803668154,0.009775559482387126,-0.0034148700965493067,0.04119253283185401,-0.0046132606741417686,-0.033079030605780296,-0.02656501555469926,-0.01018856487838692,0.010879921348314274,-0.02222709778656512,-0.027565701495508868
375,patient7_J9,0.026432481046111237,-0.05459843004722559,-0.0339765934897439,-0.003115700610004431,-0.007922641662402129,-0.010725874696197898,-0.004866736416735791,0.04683360175871859,0.00987703906526731,-0.010737110229492813,-0.0047755347463343065,-0.014239321183433346,0.00732186789787785,0.005709718581919562,-0.044682178661837754,0.018104709976914574,-0.015885756559205346,-0.05803185454982384,-0.00289669325409839,0.0063251301211813375,0.006253705256322435,-0.019202469516520486,-0.00433480393426744,0.044258050444805554,-0.048333118637119345,-0.008556869362441039,0.014830748149257366,-0.015378668136813503,0.02461761177853597,0.004310263269098932,0.026177074562986305,0.037941303235600014,0.01449249125912982,0.037043373416736705,-0.003388536141185016,0.00964888756983509,0.042593602690067955,0.02684708731283255,0.03840348085837316,-0.08743950585311389,-0.004331520640591558,-0.01888917801778363,0.015716176623306825,-0.018306830455137767,-0.03991992673999237,-0.0005652500332784812,-0.010629653212330033,-0.02778925968587423,0.028050289299155467,-0.005843185353311041
376,patient7_K1,0.027609929760843102,-0.05263623659615904,-0.030812812230435385,-0.0043634279458188065,-0.0076570794313558675,0.0018524165443650374,-0.028445772980027647,0.07062224424847967,0.05116333677558765,3.264054639269152e-05,0.06328615575220663,-0.018259282119148575,-0.021712803247007,-0.12235576292272787,-0.02994391067765306,-0.032875032442242484,-0.048614887472001676,-0.025999858969124802,0.006896387469413007,-0.01844936651590275,-0.05145759257869083,0.06727472216714789,-0.022805970136292854,-0.027335518185653076,0.047376498776700485,0.005616837777011884,-0.04184916148637676,0.022655601067555688,-0.02750263205211193,-0.057041283097952734,0.001593643930725803,-0.0329691870523825,0.036060969154183053,0.033667597895421716,0.06272360437175403,-0.026338032463613388,-0.03348783014991221,-0.07309733501617509,0.01483629663582116,0.10026130196075086,0.05029329764053441,-0.03572519121485671,-0.014968509120340456,-0.01652877430412026,-0.011627259031139864,0.02611314550392939,0.05716762273057257,-0.011403171804401086,-0.025650231090629017,-0.054887266417544656
